対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201609,28109,20001,北区,北神出張所,合計,46,1325,,
201609,28109,20001,北区,北神出張所,合計,47,1276,,
201609,28109,20001,北区,北神出張所,合計,48,1271,,
201609,28109,20001,北区,北神出張所,合計,49,1234,,
201609,28109,20001,北区,北神出張所,合計,50,930,,
201609,28109,20001,北区,北神出張所,合計,51,1227,,
201609,28109,20001,北区,北神出張所,合計,52,1182,,
201609,28109,20001,北区,北神出張所,合計,53,1136,,
201609,28109,20001,北区,北神出張所,合計,54,1041,,
201609,28109,20001,北区,北神出張所,合計,55,1037,,
201609,28109,20001,北区,北神出張所,合計,56,1057,,
201609,28109,20001,北区,北神出張所,合計,57,1157,,
201609,28109,20001,北区,北神出張所,合計,58,1041,,
201609,28109,20001,北区,北神出張所,合計,59,959,,
201609,28109,20001,北区,北神出張所,合計,60,988,,
201609,28109,20001,北区,北神出張所,合計,61,945,,
201609,28109,20001,北区,北神出張所,合計,62,1020,,
201609,28109,20001,北区,北神出張所,合計,63,1057,,
201609,28109,20001,北区,北神出張所,合計,64,1125,,
201609,28109,20001,北区,北神出張所,合計,65,1112,,
201609,28109,20001,北区,北神出張所,合計,66,1213,,
201609,28109,20001,北区,北神出張所,合計,67,1342,,
201609,28109,20001,北区,北神出張所,合計,68,1397,,
201609,28109,20001,北区,北神出張所,合計,69,1292,,
201609,28109,20001,北区,北神出張所,合計,70,781,,
201609,28109,20001,北区,北神出張所,合計,71,859,,
201609,28109,20001,北区,北神出張所,合計,72,976,,
201609,28109,20001,北区,北神出張所,合計,73,972,,
201609,28109,20001,北区,北神出張所,合計,74,973,,
201609,28109,20001,北区,北神出張所,合計,75,881,,
201609,28109,20001,北区,北神出張所,合計,76,860,,
201609,28109,20001,北区,北神出張所,合計,77,709,,
201609,28109,20001,北区,北神出張所,合計,78,684,,
201609,28109,20001,北区,北神出張所,合計,79,680,,
201609,28109,20001,北区,北神出張所,合計,80,708,,
201609,28109,20001,北区,北神出張所,合計,81,555,,
201609,28109,20001,北区,北神出張所,合計,82,522,,
201609,28109,20001,北区,北神出張所,合計,83,551,,
201609,28109,20001,北区,北神出張所,合計,84,484,,
201609,28109,20001,北区,北神出張所,合計,85,439,,
201609,28109,20001,北区,北神出張所,合計,86,366,,
201609,28109,20001,北区,北神出張所,合計,87,331,,
201609,28109,20001,北区,北神出張所,合計,88,296,,
201609,28109,20001,北区,北神出張所,合計,89,240,,
201609,28109,20001,北区,北神出張所,合計,90,221,,
201609,28109,20001,北区,北神出張所,合計,91,201,,
201609,28109,20001,北区,北神出張所,合計,92,129,,
201609,28109,20001,北区,北神出張所,合計,93,108,,
201609,28109,20001,北区,北神出張所,合計,94,94,,
201609,28109,20001,北区,北神出張所,合計,95,73,,
201609,28109,20001,北区,北神出張所,合計,96,53,,
201609,28109,20001,北区,北神出張所,合計,97,36,,
201609,28109,20001,北区,北神出張所,合計,98,23,,
201609,28109,20001,北区,北神出張所,合計,99,17,,
201609,28109,20001,北区,北神出張所,合計,100,31,,
201609,28109,20001,北区,北神出張所,男,総数,41430,,
201609,28109,20001,北区,北神出張所,男,0,300,,
201609,28109,20001,北区,北神出張所,男,1,337,,
201609,28109,20001,北区,北神出張所,男,2,346,,
201609,28109,20001,北区,北神出張所,男,3,377,,
201609,28109,20001,北区,北神出張所,男,4,433,,
201609,28109,20001,北区,北神出張所,男,5,446,,
201609,28109,20001,北区,北神出張所,男,6,415,,
201609,28109,20001,北区,北神出張所,男,7,498,,
201609,28109,20001,北区,北神出張所,男,8,488,,
201609,28109,20001,北区,北神出張所,男,9,487,,
201609,28109,20001,北区,北神出張所,男,10,478,,
201609,28109,20001,北区,北神出張所,男,11,465,,
201609,28109,20001,北区,北神出張所,男,12,459,,
201609,28109,20001,北区,北神出張所,男,13,506,,
201609,28109,20001,北区,北神出張所,男,14,454,,
201609,28109,20001,北区,北神出張所,男,15,520,,
201609,28109,20001,北区,北神出張所,男,16,480,,
201609,28109,20001,北区,北神出張所,男,17,465,,
201609,28109,20001,北区,北神出張所,男,18,498,,
201609,28109,20001,北区,北神出張所,男,19,482,,
201609,28109,20001,北区,北神出張所,男,20,492,,
201609,28109,20001,北区,北神出張所,男,21,532,,
201609,28109,20001,北区,北神出張所,男,22,489,,
201609,28109,20001,北区,北神出張所,男,23,389,,
201609,28109,20001,北区,北神出張所,男,24,399,,
201609,28109,20001,北区,北神出張所,男,25,387,,
201609,28109,20001,北区,北神出張所,男,26,396,,
201609,28109,20001,北区,北神出張所,男,27,412,,
201609,28109,20001,北区,北神出張所,男,28,414,,
201609,28109,20001,北区,北神出張所,男,29,364,,
201609,28109,20001,北区,北神出張所,男,30,400,,
201609,28109,20001,北区,北神出張所,男,31,418,,
201609,28109,20001,北区,北神出張所,男,32,500,,
201609,28109,20001,北区,北神出張所,男,33,461,,
201609,28109,20001,北区,北神出張所,男,34,461,,
201609,28109,20001,北区,北神出張所,男,35,495,,
201609,28109,20001,北区,北神出張所,男,36,494,,
201609,28109,20001,北区,北神出張所,男,37,494,,
201609,28109,20001,北区,北神出張所,男,38,544,,
201609,28109,20001,北区,北神出張所,男,39,583,,
201609,28109,20001,北区,北神出張所,男,40,680,,
201609,28109,20001,北区,北神出張所,男,41,658,,
201609,28109,20001,北区,北神出張所,男,42,705,,
201609,28109,20001,北区,北神出張所,男,43,691,,
201609,28109,20001,北区,北神出張所,男,44,709,,
201609,28109,20001,北区,北神出張所,男,45,696,,
201609,28109,20001,北区,北神出張所,男,46,657,,
201609,28109,20001,北区,北神出張所,男,47,630,,
201609,28109,20001,北区,北神出張所,男,48,605,,
201609,28109,20001,北区,北神出張所,男,49,612,,
201609,28109,20001,北区,北神出張所,男,50,450,,
201609,28109,20001,北区,北神出張所,男,51,585,,
201609,28109,20001,北区,北神出張所,男,52,591,,
201609,28109,20001,北区,北神出張所,男,53,543,,
201609,28109,20001,北区,北神出張所,男,54,509,,
201609,28109,20001,北区,北神出張所,男,55,512,,
201609,28109,20001,北区,北神出張所,男,56,532,,
201609,28109,20001,北区,北神出張所,男,57,589,,
201609,28109,20001,北区,北神出張所,男,58,511,,
201609,28109,20001,北区,北神出張所,男,59,488,,
201609,28109,20001,北区,北神出張所,男,60,502,,
201609,28109,20001,北区,北神出張所,男,61,449,,
201609,28109,20001,北区,北神出張所,男,62,490,,
201609,28109,20001,北区,北神出張所,男,63,521,,
201609,28109,20001,北区,北神出張所,男,64,576,,
201609,28109,20001,北区,北神出張所,男,65,530,,
201609,28109,20001,北区,北神出張所,男,66,591,,
201609,28109,20001,北区,北神出張所,男,67,668,,
201609,28109,20001,北区,北神出張所,男,68,626,,
201609,28109,20001,北区,北神出張所,男,69,638,,
201609,28109,20001,北区,北神出張所,男,70,357,,
201609,28109,20001,北区,北神出張所,男,71,410,,
201609,28109,20001,北区,北神出張所,男,72,439,,
201609,28109,20001,北区,北神出張所,男,73,456,,
201609,28109,20001,北区,北神出張所,男,74,477,,
201609,28109,20001,北区,北神出張所,男,75,388,,
201609,28109,20001,北区,北神出張所,男,76,393,,
201609,28109,20001,北区,北神出張所,男,77,325,,
201609,28109,20001,北区,北神出張所,男,78,307,,
201609,28109,20001,北区,北神出張所,男,79,309,,
201609,28109,20001,北区,北神出張所,男,80,313,,
201609,28109,20001,北区,北神出張所,男,81,220,,
201609,28109,20001,北区,北神出張所,男,82,224,,
201609,28109,20001,北区,北神出張所,男,83,205,,
201609,28109,20001,北区,北神出張所,男,84,190,,
201609,28109,20001,北区,北神出張所,男,85,163,,
201609,28109,20001,北区,北神出張所,男,86,135,,
201609,28109,20001,北区,北神出張所,男,87,103,,
201609,28109,20001,北区,北神出張所,男,88,99,,
201609,28109,20001,北区,北神出張所,男,89,72,,
201609,28109,20001,北区,北神出張所,男,90,66,,
201609,28109,20001,北区,北神出張所,男,91,61,,
201609,28109,20001,北区,北神出張所,男,92,32,,
201609,28109,20001,北区,北神出張所,男,93,22,,
201609,28109,20001,北区,北神出張所,男,94,23,,
201609,28109,20001,北区,北神出張所,男,95,13,,
201609,28109,20001,北区,北神出張所,男,96,11,,
201609,28109,20001,北区,北神出張所,男,97,4,,
201609,28109,20001,北区,北神出張所,男,98,1,,
201609,28109,20001,北区,北神出張所,男,99,5,,
201609,28109,20001,北区,北神出張所,男,100,5,,
201609,28109,20001,北区,北神出張所,女,総数,43997,,
201609,28109,20001,北区,北神出張所,女,0,306,,
201609,28109,20001,北区,北神出張所,女,1,332,,
201609,28109,20001,北区,北神出張所,女,2,336,,
201609,28109,20001,北区,北神出張所,女,3,366,,
201609,28109,20001,北区,北神出張所,女,4,365,,
201609,28109,20001,北区,北神出張所,女,5,428,,
201609,28109,20001,北区,北神出張所,女,6,434,,
201609,28109,20001,北区,北神出張所,女,7,440,,
201609,28109,20001,北区,北神出張所,女,8,422,,
201609,28109,20001,北区,北神出張所,女,9,447,,
201609,28109,20001,北区,北神出張所,女,10,453,,
201609,28109,20001,北区,北神出張所,女,11,426,,
201609,28109,20001,北区,北神出張所,女,12,475,,
201609,28109,20001,北区,北神出張所,女,13,421,,
201609,28109,20001,北区,北神出張所,女,14,480,,
201609,28109,20001,北区,北神出張所,女,15,447,,
201609,28109,20001,北区,北神出張所,女,16,456,,
201609,28109,20001,北区,北神出張所,女,17,479,,
201609,28109,20001,北区,北神出張所,女,18,459,,
201609,28109,20001,北区,北神出張所,女,19,458,,
201609,28109,20001,北区,北神出張所,女,20,454,,
201609,28109,20001,北区,北神出張所,女,21,471,,
201609,28109,20001,北区,北神出張所,女,22,480,,
201609,28109,20001,北区,北神出張所,女,23,436,,
201609,28109,20001,北区,北神出張所,女,24,433,,
201609,28109,20001,北区,北神出張所,女,25,442,,
201609,28109,20001,北区,北神出張所,女,26,386,,
201609,28109,20001,北区,北神出張所,女,27,471,,
201609,28109,20001,北区,北神出張所,女,28,412,,
201609,28109,20001,北区,北神出張所,女,29,407,,
201609,28109,20001,北区,北神出張所,女,30,436,,
201609,28109,20001,北区,北神出張所,女,31,459,,
201609,28109,20001,北区,北神出張所,女,32,461,,
201609,28109,20001,北区,北神出張所,女,33,540,,
201609,28109,20001,北区,北神出張所,女,34,486,,
201609,28109,20001,北区,北神出張所,女,35,465,,
201609,28109,20001,北区,北神出張所,女,36,526,,
201609,28109,20001,北区,北神出張所,女,37,551,,
201609,28109,20001,北区,北神出張所,女,38,574,,
201609,28109,20001,北区,北神出張所,女,39,614,,
201609,28109,20001,北区,北神出張所,女,40,647,,
201609,28109,20001,北区,北神出張所,女,41,654,,
201609,28109,20001,北区,北神出張所,女,42,721,,
201609,28109,20001,北区,北神出張所,女,43,724,,
201609,28109,20001,北区,北神出張所,女,44,674,,
201609,28109,20001,北区,北神出張所,女,45,659,,
201609,28109,20001,北区,北神出張所,女,46,668,,
201609,28109,20001,北区,北神出張所,女,47,646,,
201609,28109,20001,北区,北神出張所,女,48,666,,
201609,28109,20001,北区,北神出張所,女,49,622,,
201609,28109,20001,北区,北神出張所,女,50,480,,
201609,28109,20001,北区,北神出張所,女,51,642,,
201609,28109,20001,北区,北神出張所,女,52,591,,
201609,28109,20001,北区,北神出張所,女,53,593,,
201609,28109,20001,北区,北神出張所,女,54,532,,
201609,28109,20001,北区,北神出張所,女,55,525,,
201609,28109,20001,北区,北神出張所,女,56,525,,
201609,28109,20001,北区,北神出張所,女,57,568,,
201609,28109,20001,北区,北神出張所,女,58,530,,
201609,28109,20001,北区,北神出張所,女,59,471,,
201609,28109,20001,北区,北神出張所,女,60,486,,
201609,28109,20001,北区,北神出張所,女,61,496,,
201609,28109,20001,北区,北神出張所,女,62,530,,
201609,28109,20001,北区,北神出張所,女,63,536,,
201609,28109,20001,北区,北神出張所,女,64,549,,
201609,28109,20001,北区,北神出張所,女,65,582,,
201609,28109,20001,北区,北神出張所,女,66,622,,
201609,28109,20001,北区,北神出張所,女,67,674,,
201609,28109,20001,北区,北神出張所,女,68,771,,
201609,28109,20001,北区,北神出張所,女,69,654,,
201609,28109,20001,北区,北神出張所,女,70,424,,
201609,28109,20001,北区,北神出張所,女,71,449,,
201609,28109,20001,北区,北神出張所,女,72,537,,
201609,28109,20001,北区,北神出張所,女,73,516,,
201609,28109,20001,北区,北神出張所,女,74,496,,
201609,28109,20001,北区,北神出張所,女,75,493,,
201609,28109,20001,北区,北神出張所,女,76,467,,
201609,28109,20001,北区,北神出張所,女,77,384,,
201609,28109,20001,北区,北神出張所,女,78,377,,
201609,28109,20001,北区,北神出張所,女,79,371,,
201609,28109,20001,北区,北神出張所,女,80,395,,
201609,28109,20001,北区,北神出張所,女,81,335,,
201609,28109,20001,北区,北神出張所,女,82,298,,
201609,28109,20001,北区,北神出張所,女,83,346,,
201609,28109,20001,北区,北神出張所,女,84,294,,
201609,28109,20001,北区,北神出張所,女,85,276,,
201609,28109,20001,北区,北神出張所,女,86,231,,
201609,28109,20001,北区,北神出張所,女,87,228,,
201609,28109,20001,北区,北神出張所,女,88,197,,
201609,28109,20001,北区,北神出張所,女,89,168,,
201609,28109,20001,北区,北神出張所,女,90,155,,
201609,28109,20001,北区,北神出張所,女,91,140,,
201609,28109,20001,北区,北神出張所,女,92,97,,
201609,28109,20001,北区,北神出張所,女,93,86,,
201609,28109,20001,北区,北神出張所,女,94,71,,
201609,28109,20001,北区,北神出張所,女,95,60,,
201609,28109,20001,北区,北神出張所,女,96,42,,
201609,28109,20001,北区,北神出張所,女,97,32,,
201609,28109,20001,北区,北神出張所,女,98,22,,
201609,28109,20001,北区,北神出張所,女,99,12,,
201609,28109,20001,北区,北神出張所,女,100,26,,
201609,28106,00006,長田区,本区,合計,総数,100165,,
201609,28106,00006,長田区,本区,合計,0,599,,
201609,28106,00006,長田区,本区,合計,1,652,,
201609,28106,00006,長田区,本区,合計,2,618,,
201609,28106,00006,長田区,本区,合計,3,586,,
201609,28106,00006,長田区,本区,合計,4,639,,
201609,28106,00006,長田区,本区,合計,5,665,,
201609,28106,00006,長田区,本区,合計,6,676,,
201609,28106,00006,長田区,本区,合計,7,691,,
201609,28106,00006,長田区,本区,合計,8,721,,
201609,28106,00006,長田区,本区,合計,9,694,,
201609,28106,00006,長田区,本区,合計,10,721,,
201609,28106,00006,長田区,本区,合計,11,673,,
201609,28106,00006,長田区,本区,合計,12,686,,
201609,28106,00006,長田区,本区,合計,13,671,,
201609,28106,00006,長田区,本区,合計,14,762,,
201609,28106,00006,長田区,本区,合計,15,726,,
201609,28106,00006,長田区,本区,合計,16,791,,
201609,28106,00006,長田区,本区,合計,17,806,,
201609,28106,00006,長田区,本区,合計,18,877,,
201609,28106,00006,長田区,本区,合計,19,893,,
201609,28106,00006,長田区,本区,合計,20,940,,
201609,28106,00006,長田区,本区,合計,21,923,,
201609,28106,00006,長田区,本区,合計,22,923,,
201609,28106,00006,長田区,本区,合計,23,953,,
201609,28106,00006,長田区,本区,合計,24,1048,,
201609,28106,00006,長田区,本区,合計,25,956,,
201609,28106,00006,長田区,本区,合計,26,1075,,
201609,28106,00006,長田区,本区,合計,27,1001,,
201609,28106,00006,長田区,本区,合計,28,1038,,
201609,28106,00006,長田区,本区,合計,29,1000,,
201609,28106,00006,長田区,本区,合計,30,1077,,
201609,28106,00006,長田区,本区,合計,31,1056,,
201609,28106,00006,長田区,本区,合計,32,1094,,
201609,28106,00006,長田区,本区,合計,33,1051,,
201609,28106,00006,長田区,本区,合計,34,994,,
